CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
5,Northern Rockies,QMD,bias,-1.4381385554233677,ElasticNet
5,Northern Rockies,QMD,rel_bias,0.12563820921429575,ElasticNet
5,Northern Rockies,GS_TPA,rmse,36.12138881143485,ElasticNet
5,Northern Rockies,GS_TPA,nrmse,0.4183242410186312,ElasticNet
5,Northern Rockies,GS_TPA,mae,26.91851299688226,ElasticNet
5,Northern Rockies,GS_TPA,mape,0.3117451152710433,ElasticNet
5,Northern Rockies,GS_TPA,bias,2.719408673117602,ElasticNet
5,Northern Rockies,GS_TPA,rel_bias,-0.031493655328149475,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,5.302988634964985,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.3545602866401007,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,3.9871317878856685,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.2665814858179371,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,-0.7595581913068009,ElasticNet
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,0.05078441395365239,ElasticNet
1,Puget Lowland,TOTAL_COVER,rmse,16.487575076372302,ElasticNet
1,Puget Lowland,TOTAL_COVER,nrmse,0.23841877196088976,ElasticNet
1,Puget Lowland,TOTAL_COVER,mae,13.715021864966252,ElasticNet
1,Puget Lowland,TOTAL_COVER,mape,0.19832623386491796,ElasticNet
1,Puget Lowland,TOTAL_COVER,bias,-0.7330459081843815,ElasticNet
1,Puget Lowland,TOTAL_COVER,rel_bias,0.010600218917015528,ElasticNet
1,Puget Lowland,TOPHT,rmse,11.185453733752402,ElasticNet
1,Puget Lowland,TOPHT,nrmse,0.11889689169156273,ElasticNet
1,Puget Lowland,TOPHT,mae,8.374590808388081,ElasticNet
1,Puget Lowland,TOPHT,mape,0.08901854497877763,ElasticNet
1,Puget Lowland,TOPHT,bias,-1.2143627436692543,ElasticNet
1,Puget Lowland,TOPHT,rel_bias,0.012908189425756587,ElasticNet
1,Puget Lowland,BA,rmse,56.81657215046839,ElasticNet
1,Puget Lowland,BA,nrmse,0.32653202385326663,ElasticNet
1,Puget Lowland,BA,mae,46.23376701213763,ElasticNet
1,Puget Lowland,BA,mape,0.2657113046674577,ElasticNet
1,Puget Lowland,BA,bias,5.168083129284491,ElasticNet
1,Puget Lowland,BA,rel_bias,-0.029701627179795926,ElasticNet
1,Puget Lowland,QMD,rmse,2.5841981246058356,ElasticNet
1,Puget Lowland,QMD,nrmse,0.21297643417056952,ElasticNet
1,Puget Lowland,QMD,mae,2.233560617747628,ElasticNet
1,Puget Lowland,QMD,mape,0.1840786785433727,ElasticNet
1,Puget Lowland,QMD,bias,-0.9472774324256814,ElasticNet
1,Puget Lowland,QMD,rel_bias,0.07806977638722905,ElasticNet
1,Puget Lowland,GS_TPA,rmse,97.96000511712911,ElasticNet
1,Puget Lowland,GS_TPA,nrmse,0.5288538482237037,ElasticNet
1,Puget Lowland,GS_TPA,mae,76.38724728560568,ElasticNet
1,Puget Lowland,GS_TPA,mape,0.4123896240501968,ElasticNet
1,Puget Lowland,GS_TPA,bias,9.607293589830137,ElasticNet
1,Puget Lowland,GS_TPA,rel_bias,-0.051866618217521504,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,13.883817685402551,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.3117264765289001,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,11.0238068958917,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.24751207192848376,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,2.4748219336255017,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.05556595015048622,ElasticNet
2,Puget Lowland,TOTAL_COVER,rmse,20.828589832838553,ElasticNet
2,Puget Lowland,TOTAL_COVER,nrmse,0.33551207849288905,ElasticNet
2,Puget Lowland,TOTAL_COVER,mae,15.892099059243018,ElasticNet
2,Puget Lowland,TOTAL_COVER,mape,0.25599386371203314,ElasticNet
2,Puget Lowland,TOTAL_COVER,bias,0.8217093246259185,ElasticNet
2,Puget Lowland,TOTAL_COVER,rel_bias,-0.013236297110597914,ElasticNet
2,Puget Lowland,TOPHT,rmse,30.361437839632735,ElasticNet
2,Puget Lowland,TOPHT,nrmse,0.33570806987652296,ElasticNet
2,Puget Lowland,TOPHT,mae,26.551645435211018,ElasticNet
2,Puget Lowland,TOPHT,mape,0.2935829880054292,ElasticNet
2,Puget Lowland,TOPHT,bias,4.210878941689263,ElasticNet
2,Puget Lowland,TOPHT,rel_bias,-0.04655991753305244,ElasticNet
2,Puget Lowland,BA,rmse,61.92034037139321,ElasticNet
2,Puget Lowland,BA,nrmse,0.37876401010149996,ElasticNet
2,Puget Lowland,BA,mae,52.17891600841842,ElasticNet
2,Puget Lowland,BA,mape,0.319176143922305,ElasticNet
2,Puget Lowland,BA,bias,15.057343737584947,ElasticNet
2,Puget Lowland,BA,rel_bias,-0.09210511217020399,ElasticNet
2,Puget Lowland,QMD,rmse,5.131199392561934,ElasticNet
2,Puget Lowland,QMD,nrmse,0.38041205825648766,ElasticNet
2,Puget Lowland,QMD,mae,4.292618375712042,ElasticNet
2,Puget Lowland,QMD,mape,0.31824212366047294,ElasticNet
2,Puget Lowland,QMD,bias,1.1086269696499276,ElasticNet
2,Puget Lowland,QMD,rel_bias,-0.08219034870765671,ElasticNet
2,Puget Lowland,GS_TPA,rmse,101.27075771523428,ElasticNet
2,Puget Lowland,GS_TPA,nrmse,0.7896971125642098,ElasticNet
2,Puget Lowland,GS_TPA,mae,76.59397711235381,ElasticNet
2,Puget Lowland,GS_TPA,mape,0.5972705638829835,ElasticNet
2,Puget Lowland,GS_TPA,bias,41.52235050730141,ElasticNet
2,Puget Lowland,GS_TPA,rel_bias,-0.32378626409311767,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,20.882213974474165,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.46077259431761175,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,17.206038849358404,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.3796566383353575,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,3.390655239206557,ElasticNet
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.07481587023845007,ElasticNet
3,Puget Lowland,TOTAL_COVER,rmse,19.127883359142444,ElasticNet
3,Puget Lowland,TOTAL_COVER,nrmse,0.2767344235987043,ElasticNet
3,Puget Lowland,TOTAL_COVER,mae,15.01376423693912,ElasticNet
3,Puget Lowland,TOTAL_COVER,mape,0.21721302426127198,ElasticNet
3,Puget Lowland,TOTAL_COVER,bias,7.110454774008813,ElasticNet
3,Puget Lowland,TOTAL_COVER,rel_bias,-0.10287116281841453,ElasticNet
3,Puget Lowland,TOPHT,rmse,29.15755221835961,ElasticNet
3,Puget Lowland,TOPHT,nrmse,0.30359800310661816,ElasticNet
3,Puget Lowland,TOPHT,mae,13.447153123524908,ElasticNet
3,Puget Lowland,TOPHT,mape,0.14001617163187116,ElasticNet
3,Puget Lowland,TOPHT,bias,4.364793337873097,ElasticNet
3,Puget Lowland,TOPHT,rel_bias,-0.04544766074420134,ElasticNet
3,Puget Lowland,BA,rmse,153.5058640709183,ElasticNet
3,Puget Lowland,BA,nrmse,0.7723176900327949,ElasticNet
3,Puget Lowland,BA,mae,63.51416911331163,ElasticNet
3,Puget Lowland,BA,mape,0.31955206839057976,ElasticNet
3,Puget Lowland,BA,bias,24.08128340326652,ElasticNet
3,Puget Lowland,BA,rel_bias,-0.12115759409975108,ElasticNet
3,Puget Lowland,QMD,rmse,5.201733199227842,ElasticNet
3,Puget Lowland,QMD,nrmse,0.3993155928139195,ElasticNet
3,Puget Lowland,QMD,mae,3.033288397140228,ElasticNet
3,Puget Lowland,QMD,mape,0.23285303341959812,ElasticNet
3,Puget Lowland,QMD,bias,0.6131002626381314,ElasticNet
3,Puget Lowland,QMD,rel_bias,-0.04706517721171415,ElasticNet
3,Puget Lowland,GS_TPA,rmse,87.6550037737187,ElasticNet
3,Puget Lowland,GS_TPA,nrmse,0.4199645638832824,ElasticNet
3,Puget Lowland,GS_TPA,mae,68.31466664123066,ElasticNet
3,Puget Lowland,GS_TPA,mape,0.32730292564790464,ElasticNet
3,Puget Lowland,GS_TPA,bias,-5.417164601774735,ElasticNet
3,Puget Lowland,GS_TPA,rel_bias,0.025954219057947175,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,46.68646097606452,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.9005875959888988,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,17.395376635003913,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.3355589628665878,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,7.087046620088511,ElasticNet
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.13671000424553453,ElasticNet
4,Puget Lowland,TOTAL_COVER,rmse,14.680605671194556,ElasticNet
4,Puget Lowland,TOTAL_COVER,nrmse,0.2271133303093217,ElasticNet
4,Puget Lowland,TOTAL_COVER,mae,10.636463504349814,ElasticNet
4,Puget Lowland,TOTAL_COVER,mape,0.16454924975788698,ElasticNet
4,Puget Lowland,TOTAL_COVER,bias,4.006751184020041,ElasticNet
4,Puget Lowland,TOTAL_COVER,rel_bias,-0.061985630940904105,ElasticNet
4,Puget Lowland,TOPHT,rmse,15.783370353800914,ElasticNet
4,Puget Lowland,TOPHT,nrmse,0.1743633490256398,ElasticNet
4,Puget Lowland,TOPHT,mae,12.048209440857146,ElasticNet
4,Puget Lowland,TOPHT,mape,0.13309997172842628,ElasticNet
4,Puget Lowland,TOPHT,bias,-1.5598614051354653,ElasticNet
4,Puget Lowland,TOPHT,rel_bias,0.017232229398314907,ElasticNet
4,Puget Lowland,BA,rmse,75.37677694426945,ElasticNet
4,Puget Lowland,BA,nrmse,0.46806244997683466,ElasticNet
4,Puget Lowland,BA,mae,59.91214773737259,ElasticNet
4,Puget Lowland,BA,mape,0.3720327107387767,ElasticNet
4,Puget Lowland,BA,bias,11.95489330322774,ElasticNet
4,Puget Lowland,BA,rel_bias,-0.07423555205680415,ElasticNet
4,Puget Lowland,QMD,rmse,2.48293570436735,ElasticNet
4,Puget Lowland,QMD,nrmse,0.2195895133872965,ElasticNet
4,Puget Lowland,QMD,mae,1.8944822543507673,ElasticNet
4,Puget Lowland,QMD,mape,0.16754700317934815,ElasticNet
4,Puget Lowland,QMD,bias,0.3032109138045327,ElasticNet
4,Puget Lowland,QMD,rel_bias,-0.026815811983750038,ElasticNet
4,Puget Lowland,GS_TPA,rmse,83.56762530707631,ElasticNet
4,Puget Lowland,GS_TPA,nrmse,0.5401216733911344,ElasticNet
4,Puget Lowland,GS_TPA,mae,71.91187209213199,ElasticNet
4,Puget Lowland,GS_TPA,mape,0.4647871774310495,ElasticNet
4,Puget Lowland,GS_TPA,bias,16.222675183474205,ElasticNet
4,Puget Lowland,GS_TPA,rel_bias,-0.10485183029649822,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,24.221822926742966,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.5421177915564674,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,18.918568738873695,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.4234236512729117,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,2.027170039535916,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.04537086032981011,ElasticNet
5,Puget Lowland,TOTAL_COVER,rmse,13.682567133265035,ElasticNet
5,Puget Lowland,TOTAL_COVER,nrmse,0.19195520669563743,ElasticNet
5,Puget Lowland,TOTAL_COVER,mae,11.597840767408268,ElasticNet
5,Puget Lowland,TOTAL_COVER,mape,0.16270820380763562,ElasticNet
5,Puget Lowland,TOTAL_COVER,bias,-6.152295844635566,ElasticNet
5,Puget Lowland,TOTAL_COVER,rel_bias,0.08631167009870322,ElasticNet
5,Puget Lowland,TOPHT,rmse,11.684524016863659,ElasticNet
5,Puget Lowland,TOPHT,nrmse,0.12510197020196637,ElasticNet
5,Puget Lowland,TOPHT,mae,8.15761834890026,ElasticNet
5,Puget Lowland,TOPHT,mape,0.08734066754711198,ElasticNet
5,Puget Lowland,TOPHT,bias,1.9912279946823253,ElasticNet
5,Puget Lowland,TOPHT,rel_bias,-0.021319357544778643,ElasticNet
5,Puget Lowland,BA,rmse,41.10024196920027,ElasticNet
5,Puget Lowland,BA,nrmse,0.2245424058632008,ElasticNet
5,Puget Lowland,BA,mae,26.935357759770408,ElasticNet
5,Puget Lowland,BA,mape,0.14715558216657784,ElasticNet
5,Puget Lowland,BA,bias,-12.834776372019043,ElasticNet
5,Puget Lowland,BA,rel_bias,0.07012006322125788,ElasticNet
5,Puget Lowland,QMD,rmse,2.5977167651116884,ElasticNet
5,Puget Lowland,QMD,nrmse,0.22345420316962758,ElasticNet
5,Puget Lowland,QMD,mae,1.7576615175767543,ElasticNet
5,Puget Lowland,QMD,mape,0.15119310123678764,ElasticNet
5,Puget Lowland,QMD,bias,0.33173495300745387,ElasticNet
5,Puget Lowland,QMD,rel_bias,-0.02853566277253762,ElasticNet
5,Puget Lowland,GS_TPA,rmse,64.69111587033763,ElasticNet
5,Puget Lowland,GS_TPA,nrmse,0.3350482487587405,ElasticNet
5,Puget Lowland,GS_TPA,mae,55.77016359852243,ElasticNet
5,Puget Lowland,GS_TPA,mape,0.28884484979553776,ElasticNet
5,Puget Lowland,GS_TPA,bias,-28.958150653057277,ElasticNet
5,Puget Lowland,GS_TPA,rel_bias,0.14998006346103832,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,11.917573026079674,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.24582452611550484,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,6.6293560119619155,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.13674414216093062,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,-2.7023348616756415,ElasticNet
5,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,0.05574123064512462,ElasticNet
1,Willamette Valley,TOTAL_COVER,rmse,20.48973135860088,ElasticNet
1,Willamette Valley,TOTAL_COVER,nrmse,0.30280391170346127,ElasticNet
1,Willamette Valley,TOTAL_COVER,mae,16.05404454255477,ElasticNet
1,Willamette Valley,TOTAL_COVER,mape,0.2372518897914498,ElasticNet
1,Willamette Valley,TOTAL_COVER,bias,-0.19260821403743947,ElasticNet
1,Willamette Valley,TOTAL_COVER,rel_bias,0.002846426808435066,ElasticNet
1,Willamette Valley,TOPHT,rmse,9.334304178503126,ElasticNet
1,Willamette Valley,TOPHT,nrmse,0.09634029542033044,ElasticNet
1,Willamette Valley,TOPHT,mae,7.718734183696002,ElasticNet
1,Willamette Valley,TOPHT,mape,0.07966583446475231,ElasticNet
1,Willamette Valley,TOPHT,bias,5.285418653108898,ElasticNet
1,Willamette Valley,TOPHT,rel_bias,-0.05455133930961018,ElasticNet
1,Willamette Valley,BA,rmse,36.308607594204574,ElasticNet
1,Willamette Valley,BA,nrmse,0.1549442713835188,ElasticNet
1,Willamette Valley,BA,mae,22.995077501766957,ElasticNet
1,Willamette Valley,BA,mape,0.09812977596771105,ElasticNet
1,Willamette Valley,BA,bias,-4.002543293413248,ElasticNet
1,Willamette Valley,BA,rel_bias,0.017080554594935623,ElasticNet
1,Willamette Valley,QMD,rmse,3.4618970253656074,ElasticNet
1,Willamette Valley,QMD,nrmse,0.22579648195219493,ElasticNet
1,Willamette Valley,QMD,mae,3.1840679790113686,ElasticNet
1,Willamette Valley,QMD,mape,0.20767554398342467,ElasticNet
1,Willamette Valley,QMD,bias,0.3803502114160138,ElasticNet
1,Willamette Valley,QMD,rel_bias,-0.02480771063328771,ElasticNet
1,Willamette Valley,GS_TPA,rmse,86.29204757300266,ElasticNet
1,Willamette Valley,GS_TPA,nrmse,0.42392381449619215,ElasticNet
1,Willamette Valley,GS_TPA,mae,74.80374422401215,ElasticNet
1,Willamette Valley,GS_TPA,mape,0.3674856430218938,ElasticNet
1,Willamette Valley,GS_TPA,bias,-41.67277859132716,ElasticNet
1,Willamette Valley,GS_TPA,rel_bias,0.2047243489748605,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,8.918533790520819,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.13377800685781227,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,5.521136764406147,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.0828170514660922,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,-0.16945631203763584,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,0.0025418446805645376,ElasticNet
2,Willamette Valley,TOTAL_COVER,rmse,15.577350799048691,ElasticNet
2,Willamette Valley,TOTAL_COVER,nrmse,0.25169866641191785,ElasticNet
2,Willamette Valley,TOTAL_COVER,mae,12.995216558120669,ElasticNet
2,Willamette Valley,TOTAL_COVER,mape,0.20997656916173435,ElasticNet
2,Willamette Valley,TOTAL_COVER,bias,10.650696165183108,ElasticNet
2,Willamette Valley,TOTAL_COVER,rel_bias,-0.17209383390780605,ElasticNet
2,Willamette Valley,TOPHT,rmse,10.818515535045172,ElasticNet
2,Willamette Valley,TOPHT,nrmse,0.08430012105230003,ElasticNet
2,Willamette Valley,TOPHT,mae,7.822291190798162,ElasticNet
2,Willamette Valley,TOPHT,mape,0.0609529183698558,ElasticNet
2,Willamette Valley,TOPHT,bias,-5.980076426570607,ElasticNet
2,Willamette Valley,TOPHT,rel_bias,0.04659799812912161,ElasticNet
2,Willamette Valley,BA,rmse,49.86598140926244,ElasticNet
2,Willamette Valley,BA,nrmse,0.1966668854878887,ElasticNet
2,Willamette Valley,BA,mae,35.65840242718866,ElasticNet
2,Willamette Valley,BA,mape,0.1406334889766424,ElasticNet
2,Willamette Valley,BA,bias,24.34519671059096,ElasticNet
2,Willamette Valley,BA,rel_bias,-0.09601523680776454,ElasticNet
2,Willamette Valley,QMD,rmse,2.4868187211427424,ElasticNet
2,Willamette Valley,QMD,nrmse,0.11979629648380379,ElasticNet
2,Willamette Valley,QMD,mae,1.77295383241893,ElasticNet
2,Willamette Valley,QMD,mape,0.08540763391991651,ElasticNet
2,Willamette Valley,QMD,bias,-0.9283258709542384,ElasticNet
2,Willamette Valley,QMD,rel_bias,0.04471978609655798,ElasticNet
2,Willamette Valley,GS_TPA,rmse,62.58401681252903,ElasticNet
2,Willamette Valley,GS_TPA,nrmse,0.5771067124106161,ElasticNet
2,Willamette Valley,GS_TPA,mae,56.85761213397354,ElasticNet
2,Willamette Valley,GS_TPA,mape,0.5243017512354118,ElasticNet
2,Willamette Valley,GS_TPA,bias,53.85356414285595,ElasticNet
2,Willamette Valley,GS_TPA,rel_bias,-0.49660048902223725,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,13.439475800707404,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.16799344750884254,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,9.127453482456534,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.11409316853070668,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,5.591874824130824,ElasticNet
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.0698984353016353,ElasticNet
3,Willamette Valley,TOTAL_COVER,rmse,14.785943580064739,ElasticNet
3,Willamette Valley,TOTAL_COVER,nrmse,0.2232776715110447,ElasticNet
3,Willamette Valley,TOTAL_COVER,mae,11.34748694423171,ElasticNet
3,Willamette Valley,TOTAL_COVER,mape,0.1713546686209486,ElasticNet
3,Willamette Valley,TOTAL_COVER,bias,1.6194709334021118,ElasticNet
3,Willamette Valley,TOTAL_COVER,rel_bias,-0.02445509798761578,ElasticNet
3,Willamette Valley,TOPHT,rmse,3.565788544856615,ElasticNet
3,Willamette Valley,TOPHT,nrmse,0.03076902867086245,ElasticNet
3,Willamette Valley,TOPHT,mae,3.1984514959334116,ElasticNet
3,Willamette Valley,TOPHT,mape,0.02759929382876386,ElasticNet
3,Willamette Valley,TOPHT,bias,-1.638574482359534,ElasticNet
3,Willamette Valley,TOPHT,rel_bias,0.014139185370312375,ElasticNet
3,Willamette Valley,BA,rmse,39.5326226204812,ElasticNet
3,Willamette Valley,BA,nrmse,0.16216663791446254,ElasticNet
3,Willamette Valley,BA,mae,29.14044987655676,ElasticNet
3,Willamette Valley,BA,mape,0.1195369411526941,ElasticNet
3,Willamette Valley,BA,bias,3.848701474407568,ElasticNet
3,Willamette Valley,BA,rel_bias,-0.01578774533713223,ElasticNet
3,Willamette Valley,QMD,rmse,3.5171298351487614,ElasticNet
3,Willamette Valley,QMD,nrmse,0.19409079107400729,ElasticNet
3,Willamette Valley,QMD,mae,2.9316116934632817,ElasticNet
3,Willamette Valley,QMD,mape,0.16177930852019057,ElasticNet
3,Willamette Valley,QMD,bias,-1.4335551214149815,ElasticNet
3,Willamette Valley,QMD,rel_bias,0.07910991649583497,ElasticNet
3,Willamette Valley,GS_TPA,rmse,68.96261744762312,ElasticNet
3,Willamette Valley,GS_TPA,nrmse,0.4517202016219855,ElasticNet
3,Willamette Valley,GS_TPA,mae,61.29301495524414,ElasticNet
3,Willamette Valley,GS_TPA,mape,0.40148263071120616,ElasticNet
3,Willamette Valley,GS_TPA,bias,12.050110110320468,ElasticNet
3,Willamette Valley,GS_TPA,rel_bias,-0.07893085225100743,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,10.993315806723249,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.14945595507629794,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,8.257931782756891,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.11226795475047133,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,1.0049756322800492,ElasticNet
3,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.013662810710755955,ElasticNet
4,Willamette Valley,TOTAL_COVER,rmse,18.4700007991561,ElasticNet
4,Willamette Valley,TOTAL_COVER,nrmse,0.3040329349655325,ElasticNet
4,Willamette Valley,TOTAL_COVER,mae,13.465203024152855,ElasticNet
4,Willamette Valley,TOTAL_COVER,mape,0.22164943249634328,ElasticNet
4,Willamette Valley,TOTAL_COVER,bias,-12.130068018506263,ElasticNet
4,Willamette Valley,TOTAL_COVER,rel_bias,0.19967190153919775,ElasticNet
4,Willamette Valley,TOPHT,rmse,6.269667945047437,ElasticNet
4,Willamette Valley,TOPHT,nrmse,0.05654717425070969,ElasticNet
4,Willamette Valley,TOPHT,mae,5.386381379700915,ElasticNet
4,Willamette Valley,TOPHT,mape,0.04858066633326643,ElasticNet
4,Willamette Valley,TOPHT,bias,-2.4101486932731326,ElasticNet
4,Willamette Valley,TOPHT,rel_bias,0.02173753049175317,ElasticNet
4,Willamette Valley,BA,rmse,26.16856596631685,ElasticNet
4,Willamette Valley,BA,nrmse,0.13394019688453923,ElasticNet
4,Willamette Valley,BA,mae,21.116424285426092,ElasticNet
4,Willamette Valley,BA,mape,0.1080815062593786,ElasticNet
4,Willamette Valley,BA,bias,-14.41088020757613,ElasticNet
4,Willamette Valley,BA,rel_bias,0.07376010342969228,ElasticNet
4,Willamette Valley,QMD,rmse,6.242826783235638,ElasticNet
4,Willamette Valley,QMD,nrmse,0.3825981848771606,ElasticNet
4,Willamette Valley,QMD,mae,5.023340083167609,ElasticNet
4,Willamette Valley,QMD,mape,0.30786066385851035,ElasticNet
4,Willamette Valley,QMD,bias,3.4168186180847093,ElasticNet
4,Willamette Valley,QMD,rel_bias,-0.20940331146848587,ElasticNet
4,Willamette Valley,GS_TPA,rmse,137.7315783328196,ElasticNet
4,Willamette Valley,GS_TPA,nrmse,0.9631578904392979,ElasticNet
4,Willamette Valley,GS_TPA,mae,101.85163396731134,ElasticNet
4,Willamette Valley,GS_TPA,mape,0.7122491885825968,ElasticNet
4,Willamette Valley,GS_TPA,bias,-70.44128007756665,ElasticNet
4,Willamette Valley,GS_TPA,rel_bias,0.4925963641787877,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,6.361306591322491,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.10301711079064764,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,5.1857314443279305,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.08397945658830656,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,-2.8363415846675992,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,0.045932657241580556,ElasticNet
5,Willamette Valley,TOTAL_COVER,rmse,5.845694808122327,ElasticNet
5,Willamette Valley,TOTAL_COVER,nrmse,0.08741225881304414,ElasticNet
5,Willamette Valley,TOTAL_COVER,mae,4.7362174127989976,ElasticNet
5,Willamette Valley,TOTAL_COVER,mape,0.07082194262129342,ElasticNet
5,Willamette Valley,TOTAL_COVER,bias,-3.989105553350953,ElasticNet
5,Willamette Valley,TOTAL_COVER,rel_bias,0.05965017649870584,ElasticNet
5,Willamette Valley,TOPHT,rmse,8.924020928596029,ElasticNet
5,Willamette Valley,TOPHT,nrmse,0.08591115214051533,ElasticNet
5,Willamette Valley,TOPHT,mae,8.397432411833334,ElasticNet
5,Willamette Valley,TOPHT,mape,0.08084170793582031,ElasticNet
5,Willamette Valley,TOPHT,bias,3.6431139531146255,ElasticNet
5,Willamette Valley,TOPHT,rel_bias,-0.03507209581819134,ElasticNet
5,Willamette Valley,BA,rmse,19.743974605446738,ElasticNet
5,Willamette Valley,BA,nrmse,0.08755642840552877,ElasticNet
5,Willamette Valley,BA,mae,14.725164520306814,ElasticNet
5,Willamette Valley,BA,mape,0.06530006439160449,ElasticNet
5,Willamette Valley,BA,bias,-4.654841597982838,ElasticNet
5,Willamette Valley,BA,rel_bias,0.020642313073094623,ElasticNet
5,Willamette Valley,QMD,rmse,1.1682529575719445,ElasticNet
5,Willamette Valley,QMD,nrmse,0.07234359984930305,ElasticNet
5,Willamette Valley,QMD,mae,1.0445922018855052,ElasticNet
5,Willamette Valley,QMD,mape,0.06468595672633132,ElasticNet
5,Willamette Valley,QMD,bias,0.5232874633473358,ElasticNet
5,Willamette Valley,QMD,rel_bias,-0.03240436808586053,ElasticNet
5,Willamette Valley,GS_TPA,rmse,17.682823139833562,ElasticNet
5,Willamette Valley,GS_TPA,nrmse,0.11482352688203612,ElasticNet
5,Willamette Valley,GS_TPA,mae,15.110119329700519,ElasticNet
5,Willamette Valley,GS_TPA,mape,0.0981176579850683,ElasticNet
